2	100	19216800000204	1542017435500	102	1254.00000	0.00000	1.15152	0.00000	-1	63.93168	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.00000	0.00000	33.00000	0.00000		
3	1	19216800000200	1542017442000	304	76611.00000	1181.00000	0.51737	0.03878	476.74419	0.00000	337.52057	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	199.00000	9.00000	385.50000	11.50000		
4	100	19216800000200	1542017442500	301,401	10272.00000,9048.00000	96.00000,1320.00000	0.89727,0.90097	0.00839,0.01208	457.62712,398.97063	0.00000,58.65649	352.87498,337.55725	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	96.00000,90.00000	0.00000,6.00000	107.00000,100.00000	1.00000,8.00000		
3	1	19216800000204	1542017442500	304,404	22244.00000,21883.00000	844.00000,1205.00000	0.53433,0.49905	0.00067,0.03460	384.61538,356.54127	0.00000,28.07412	352.64762,347.79953	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	109.00000,104.50000	2.00000,6.50000	204.00000,209.50000	4.00000,1.50000		
4	100	19216800000204	1542017442500	201,301	1491.50000,1654.00000	56.50000,106.00000	1.18294,1.05177	0.01151,0.14268	406.59341,451.47189	0.00000,44.87848	346.86598,349.07720	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.00000,41.50000	1.00000,1.50000	35.50000,40.00000	0.50000,4.00000		
3	1	19216800000203	1542017442500	204	18995.00000	2467.88107	0.52191	0.03082	132.49539	102.13897	4.84400	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	99.50000	9.39415	190.25000	7.08431		
4	100	19216800000203	1542017442500	202	1764.00000	123.20173	1.00036	0.06960	142.28255	11.56360	5.19443	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.00000	2.82843	42.00000	0.81650		
3	1	19216800000200	1542017443000	504,603	84584.33333,84245.50000	3810.44130,2841.50000	0.44960,0.45369	0.02877,0.01951	608.92857,507.46753	16.07143,85.38961	349.14990,350.86982	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	195.00000,195.50000	10.61446,7.50000	434.00000,431.00000	4.54606,2.00000		
4	100	19216800000200	1542017443500	600,700,800	10196.00000,10418.66667,9644.00000	496.00000,249.89242,444.00000	1.06092,1.09216,1.07956	0.02999,0.01686,0.00740	476.56250,422.48250,469.18768	0.00000,100.90266,40.61625	359.04516,3.12213,358.02507	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	104.00000,106.66667,102.00000	4.00000,1.88562,2.00000	98.00000,97.66667,94.50000	1.00000,0.94281,2.50000		
3	1	19216800000203	1542017443500	504,604	23140.66667,25612.00000	1717.52716,92.00000	0.43512,0.46396	0.03312,0.01018	190.07687,194.60658	4.89168,0.36197	1.97493,5.71059	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100.33333,109.00000	7.40870,1.00000	230.66667,235.00000	3.39935,3.00000		
4	100	19216800000203	1542017443500	501,601	2808.00000,3049.00000	189.19478,25.00000	0.98789,1.06569	0.07561,0.02865	238.57442,224.26587	5.87002,8.43853	1.59114,1.84761	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52.66667,57.00000	3.77124,1.00000	53.33333,53.50000	0.47140,0.50000		
3	1	19216800000204	1542017443500	603,703,803	20396.50000,20312.00000,18060.50000	156.50000,1209.48694,807.50000	0.41950,0.43821,0.40005	0.00132,0.02718,0.01976	400.00000,285.06460,238.77052	0.00000,81.74980,0.35992	1.84761,352.27817,356.30861	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	92.50000,94.33333,85.00000	0.50000,5.55778,4.00000	220.50000,215.33333,212.50000	0.50000,3.39935,0.50000		
4	100	19216800000204	1542017443500	600,700,800	1824.00000,1592.66667,1383.00000	108.00000,283.98279,183.00000	1.11172,1.25034,1.59770	0.01648,0.08820,0.26437	466.66667,326.66039,249.20818	0.00000,113.44428,75.29513	356.53177,356.82017,357.51045	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45.00000,44.33333,47.00000	1.00000,3.68179,7.00000	40.50000,35.66667,29.50000	1.50000,4.02768,0.50000		
3	1	19216800000200	1542017444000	803,903	77652.50000,85563.66667	2570.50000,4880.28936	0.41726,0.47385	0.01864,0.02713	417.21854,302.79111	0.00000,100.30497	1.76239,6.18862	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	180.00000,201.33333	7.00000,11.08553	431.50000,425.00000	2.50000,6.37704		
3	1	19216800000203	1542017444500	905,1005	23727.33333,24243.33333	1247.43319,746.13240	0.51015,0.55507	0.02340,0.01798	186.07306,138.70901	19.40639,57.98281	1.08092,13.44862	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	110.00000,116.00000	4.96655,3.55903	215.66667,209.00000	4.10961,1.63299		
4	100	19216800000203	1542017444500	902,1002,1102	2514.00000,2544.00000,2574.00000	30.00000,76.52451,78.00000	0.87876,0.91857,0.95192	0.02690,0.05273,0.02885	219.17808,140.36283,114.09189	0.00000,65.86108,56.12088	4.89909,21.80141,9.78241	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.00000,48.33333,49.50000	1.00000,2.05480,1.50000	53.50000,52.66667,52.00000	0.50000,0.94281,0.00000		
3	1	19216800000204	1542017444500	1003,1103	18576.00000,16369.33333	432.00000,1263.64693	0.49639,0.49151	0.01154,0.01472	165.41353,168.21640	0.00000,8.70561	354.28941,349.69515	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	96.00000,89.66667	0.00000,4.64280	193.50000,182.33333	4.50000,4.78423		
4	100	19216800000204	1542017444500	1100,1200	1277.33333,1217.00000	125.15945,115.00000	1.29852,1.14166	0.01826,0.16869	170.57644,148.06794	42.75689,65.26539	358.80651,13.24052	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40.66667,37.00000	1.88562,1.00000	31.33333,33.00000	1.69967,4.00000		
4	100	19216800000200	1542017444500	1001,1101	8984.00000,7839.33333	961.75395,223.51336	1.02756,1.09630	0.03183,0.06861	338.72356,177.53617	193.98672,63.04423	8.04289,14.03624	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	96.00000,92.66667	6.53197,3.68179	93.33333,84.66667	3.85861,2.49444		
3	1	19216800000204	1542017445500	1203	9802.00000	0.00000	0.34320	0.00000	-1	45.31556	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.00000	0.00000	169.00000	0.00000		
4	100	19216800000204	1542017445500	1201	805.00000	0.00000	0.65714	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00000	0.00000	35.00000	0.00000		
3	1	19216800000200	1542017445000	1104,1204	77713.33333,67009.33333	2518.90682,6433.72890	0.56625,0.54266	0.01956,0.03385	256.97289,-1	72.50687,69.40710	12.65256,296.56505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209.66667,190.66667	2.05480,15.08494	370.66667,351.00000	11.89771,5.65685		
4	100	19216800000200	1542017445500	1202	5920.00000	0.00000	1.08108	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.00000	0.00000	74.00000	0.00000		
3	1	19216800000203	1542017445500	1205	18620.00000	0.00000	0.48469	0.00000	-1	36.28646	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.00000	0.00000	196.00000	0.00000		
4	100	19216800000203	1542017445500	1202	2304.00000	0.00000	1.00000	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.00000	0.00000	48.00000	0.00000		
3	1	19216800000205	1542017449500	906,806	33033.00000,32738.00000	1815.00000,2110.00000	0.56405,0.54853	0.03099,0.04651	438.77551,324.46022	0.00000,114.31529	182.54480,189.72758	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	136.50000,134.00000	7.50000,10.00000	242.00000,244.50000	0.00000,2.50000		
4	100	19216800000205	1542017449500	902	3132.00000	152.73506	1.00370	0.08623	368.60396	49.76338	185.46909	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.00000	2.82843	56.00000	2.82843		
3	1	19216800000202	1542017449500	1103	14793.00000	273.00000	0.55370	0.02037	213.59223	0.00000	177.27369	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90.50000	2.50000	163.50000	1.50000		
4	100	19216800000202	1542017450000	1100,1000	1141.00000,1082.66667	155.00000,68.35366	1.08621,1.28736	0.08621,0.08128	85.71429,126.80548	0.00000,54.88542	196.38954,184.96974	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35.00000,37.33333	1.00000,2.35702	32.50000,29.00000	3.50000,0.00000		
